0,/m/01z747,https://www.wikidata.org/entity/Q6895044,multiplayer video game
0,/m/01jft4,https://www.wikidata.org/entity/Q207816,Bruce Almighty
0,/m/0gvs1kt,https://www.wikidata.org/entity/Q918769,Extremely Loud and Incredibly Close
0,/m/07kjk7c,https://www.wikidata.org/entity/Q3403230,"Primetime Emmy Award for Outstanding Writing for a Miniseries, Movie or a Dramatic Special"
0,/m/018_lb,https://www.wikidata.org/entity/Q222008,Kathleen Turner
0,/m/010tkc,https://www.wikidata.org/entity/Q392599,Everett
0,/m/06kqt3,https://www.wikidata.org/entity/Q953243,royal blue
0,/m/0kz10,https://www.wikidata.org/entity/Q660984,intelligent dance music
0,/m/09gq0x5,https://www.wikidata.org/entity/Q160060,The King's Speech
0,/m/02grdc,https://www.wikidata.org/entity/Q5593890,"Grammy Award for Best Audio Book, Narration & Storytelling Recording"
0,/m/01bt59,https://www.wikidata.org/entity/Q4489420,industrial engineering
0,/m/018txg,https://www.wikidata.org/entity/Q132705,Niigata Prefecture
0,/m/047vp1n,https://www.wikidata.org/entity/Q1144479,Youth in Revolt
0,/m/0mdyn,https://www.wikidata.org/entity/Q375419,Corey Feldman
0,/m/0ks67,https://www.wikidata.org/entity/Q499451,Rutgers University
0,/m/0m4mb,https://www.wikidata.org/entity/Q269770,boarding school
0,/m/028pzq,https://www.wikidata.org/entity/Q232052,Asia Argento
0,/m/0hz28,https://www.wikidata.org/entity/Q3972943,publishing
0,/m/0nk95,https://www.wikidata.org/entity/Q2658935,beauty contest
0,/m/01cpqk,https://www.wikidata.org/entity/Q202725,Mia Farrow
0,/m/04mvp8,https://www.wikidata.org/entity/Q1267987,Malayali
0,/m/07wg3,https://www.wikidata.org/entity/Q11220,United States Navy
0,/m/01399x,https://www.wikidata.org/entity/Q2927648,organ case
0,/m/09fn1w,https://www.wikidata.org/entity/Q573112,Jodhaa Akbar
0,/m/018cwm,https://www.wikidata.org/entity/Q76611,nonviolence
0,/m/03_fmr,https://www.wikidata.org/entity/Q1812600,Brooklyn Law School
0,/m/036nz,https://www.wikidata.org/entity/Q7188,government
0,/m/07vfy4,https://www.wikidata.org/entity/Q617395,Water
0,/m/0f8j6,https://www.wikidata.org/entity/Q288781,Kensington
0,/m/02f73p,https://www.wikidata.org/entity/Q615682,MTV Video Music Award for Best Cinematography
0,/m/02vr7,https://www.wikidata.org/entity/Q206939,Elvis Costello
0,/m/03v9yw,https://www.wikidata.org/entity/Q17497,FC Dinamo Moscow
0,/m/02p3my,https://www.wikidata.org/entity/Q83786,Shimla
0,/m/026mff,https://www.wikidata.org/entity/Q5593784,Grammy Award for Best Country Performance by a Duo or Group with Vocal
0,/m/097s4,https://www.wikidata.org/entity/Q191600,civil and political rights
0,/m/064p92m,https://www.wikidata.org/entity/Q7808398,Tinnu Anand
0,/m/05g9h,https://www.wikidata.org/entity/Q7320,Nazi Party
0,/m/049yf,https://www.wikidata.org/entity/Q13987,Kyushu
0,/m/0cc846d,https://www.wikidata.org/entity/Q275120,Captain America: The First Avenger
0,/m/068l3t,https://www.wikidata.org/entity/Q339560,Accra Hearts of Oak SC
0,/m/05wh0sh,https://www.wikidata.org/entity/Q1394,Vladimir Lenin
0,/m/09q2t,https://www.wikidata.org/entity/Q47071,brown
0,/m/02rrfzf,https://www.wikidata.org/entity/Q550581,Spy Kids
0,/m/08x9pc,https://www.wikidata.org/entity/Q909452,Imperial House of Japan
0,/m/02j69w,https://www.wikidata.org/entity/Q39975,Dazed and Confused
0,/m/0325dj,https://www.wikidata.org/entity/Q1817686,Troy University
0,/m/01l3j,https://www.wikidata.org/entity/Q34529,Bela Lugosi
0,/m/04ggbrk,https://www.wikidata.org/entity/Q3303733,MeTV
0,/m/04zn7g,https://www.wikidata.org/entity/Q297744,Chris Penn
0,/m/03n0q5,https://www.wikidata.org/entity/Q2419093,Robert B. Sherman
0,/m/01ngn3,https://www.wikidata.org/entity/Q1250,Friuli Venezia Giulia
0,/m/0160w,https://www.wikidata.org/entity/Q778,The Bahamas
0,/m/0jg1q,https://www.wikidata.org/entity/Q155483,House of Orange-Nassau
0,/m/01zzy3,https://www.wikidata.org/entity/Q154561,University of Jena
0,/m/02jyhv,https://www.wikidata.org/entity/Q171571,Hayden Panettiere
0,/m/09p4w8,https://www.wikidata.org/entity/Q498867,A Time to Kill
0,/m/04kngf,https://www.wikidata.org/entity/Q572957,Club Alianza Lima
0,/m/08h79x,https://www.wikidata.org/entity/Q166887,Thelma Schoonmaker
0,/m/020g9r,https://www.wikidata.org/entity/Q38872,Prussia
0,/m/01bl7g,https://www.wikidata.org/entity/Q595595,Shanghai Knights
0,/m/04gc65,https://www.wikidata.org/entity/Q114179,Scott Glenn
0,/m/02vnb_,https://www.wikidata.org/entity/Q1068734,HAL Laboratory
0,/m/03f7jfh,https://www.wikidata.org/entity/Q42025,Q-Tip
0,/m/0bq2g,https://www.wikidata.org/entity/Q34460,Gwyneth Paltrow
0,/m/01d38g,https://www.wikidata.org/entity/Q3113378,Grammy Award for Best R&B Performance by a Duo or Group with Vocals
0,/m/026vcc,https://www.wikidata.org/entity/Q117876,Pepperdine University
0,/m/019tfz,https://www.wikidata.org/entity/Q1661415,green politics
0,/m/017yzc,https://www.wikidata.org/entity/Q157217,House of Hanover
0,/m/0rkkv,https://www.wikidata.org/entity/Q486306,Pensacola
0,/m/01h8rk,https://www.wikidata.org/entity/Q597236,Washington State University
0,/m/03115z,https://www.wikidata.org/entity/Q9192,Mandarin
